0.0589785,0.0600115,0.0611476,0.0623933,0.0637561,0.0652442,0.0668672,0.0686356,0.0705613,0.0726579,0.0749402,0.0774261,0.0801344,0.0830876,0.0863119,0.0898328,0.0936905,0.097911,0.102558,0.107649,0.113304,0.119479,0.12646,0.133995,0.142756,0.15203,0.163208,0.174798,0.189257,0.204111,0.223014,0.242723,0.267752,0.294885,0.328814,0.367446,0.415245,0.472211,0.543084,0.630984,0.742861,0.88728,1.07823,1.33711,1.69859,2.21649,2.9901,4.27111,6.55548,10.1467,14.1156,16.2322,14.9836,11.3116,7.48039,4.82965,3.30838,2.41721,1.83666,1.43503,1.1493,0.940282,0.783215,0.662456,0.567778,0.492271,0.431146,0.381009,0.339401,0.304512,0.274984,0.249783,0.228113,0.209351,0.193007,0.178688,0.166078,0.154921,0.145007,0.136162,0.128243,0.121129,0.114718,0.108926,0.103678,0.0989138,0.0945786,0.0906267,0.0870184,0.0837189,0.0806982,0.0779298,0.0753907,0.0730606,0.0709215,0.0689577,0.0671552,0.0655015,0.0639858,0.0625981,0.06133,0.0601736,0.0591222,0.0581696,0.0573106,0.0565403,0.0558546,0.0552498,0.0547228,0.0542708,0.0538916,0.0535832,0.053344,0.0531729,0.0530689,0.0530316,0.0530608,0.0531565,0.0533192,0.0535497,0.053849,0.0542187,0.0546604,0.0551765,0.0557695,0.0564424,0.0571988,0.0580427
0.0530905,0.0539162,0.0548294,0.0558352,0.0569393,0.0581483,0.0594694,0.060911,0.0624823,0.0641937,0.0660572,0.0680858,0.0702952,0.0727014,0.075325,0.0781873,0.0813127,0.0847342,0.0884755,0.0925917,0.0970987,0.102096,0.10756,0.113706,0.120368,0.128055,0.136239,0.146016,0.156209,0.168825,0.181817,0.198285,0.215389,0.237158,0.260517,0.289897,0.322947,0.364006,0.412446,0.472701,0.546841,0.640833,0.761291,0.9195,1.13217,1.42709,1.84777,2.46226,3.43705,5.23282,8.50767,13.0485,16.7384,16.9768,13.6004,9.0567,5.59817,3.63596,2.57565,1.9231,1.48022,1.17016,0.947287,0.782209,0.656771,0.559399,0.482403,0.420529,0.370101,0.328486,0.293763,0.264504,0.23963,0.218317,0.199922,0.183943,0.16998,0.157713,0.146883,0.137278,0.128724,0.121078,0.11422,0.108048,0.102478,0.0974384,0.092867,0.0887115,0.0849266,0.0814732,0.0783175,0.0754299,0.0727848,0.0703597,0.0681346,0.0660924,0.0642175,0.0624964,0.0609172,0.0594691,0.0581427,0.0569296,0.0558223,0.0548142,0.0538995,0.0530729,0.0523298,0.0516662,0.0510784,0.0505635,0.0501186,0.0497416,0.0494305,0.0491837,0.049,0.0488785,0.0488185,0.0488198,0.0488822,0.0490061,0.0491921,0.0494411,0.0497541,0.0501329,0.0505792,0.0510952,0.0516837,0.0523476
0.0479217,0.0485751,0.0493032,0.05011,0.0510001,0.0519784,0.0530508,0.0542235,0.0555039,0.0569001,0.0584213,0.0600777,0.0618812,0.063845,0.0659834,0.0683146,0.0708565,0.0736318,0.0766668,0.0799852,0.0836324,0.0876238,0.0920428,0.0968766,0.102294,0.108185,0.114934,0.122161,0.130717,0.139689,0.150701,0.162079,0.176423,0.191301,0.210218,0.230381,0.255813,0.284135,0.319431,0.360661,0.411949,0.474537,0.553594,0.654142,0.785336,0.960115,1.2002,1.54117,2.03476,2.77699,4.09782,6.77469,11.3347,16.3515,18.5458,16.1608,11.1446,6.68952,4.07341,2.76299,2.02369,1.5346,1.19621,0.957289,0.78315,0.652472,0.552086,0.473415,0.41068,0.35989,0.318219,0.283627,0.25461,0.230042,0.209066,0.191021,0.175392,0.161771,0.149833,0.139317,0.130009,0.121735,0.114352,0.107739,0.101797,0.0964408,0.0916,0.0872139,0.0832306,0.0796056,0.0763007,0.0732827,0.0705228,0.0679958,0.0656799,0.0635557,0.0616063,0.0598169,0.0581742,0.0566666,0.0552838,0.0540166,0.0528568,0.0517973,0.0508317,0.0499542,0.0491598,0.048444,0.0478029,0.0472329,0.0467312,0.046295,0.0459221,0.0456106,0.0453588,0.0451656,0.04503,0.0449513,0.044929,0.044963,0.0450535,0.0452009,0.0454059,0.0456694,0.0459928,0.0463777,0.0468259,0.0473397
0.0433727,0.0438823,0.0444564,0.045098,0.0458104,0.0465978,0.0474644,0.0484153,0.0494562,0.0505934,0.051834,0.0531861,0.0546588,0.0562622,0.058008,0.059909,0.0619808,0.0642388,0.0667039,0.069397,0.0723419,0.0755738,0.0791104,0.0830208,0.0872974,0.0920782,0.097286,0.103217,0.109602,0.117092,0.124999,0.134614,0.14459,0.157088,0.170049,0.18649,0.203928,0.225944,0.250263,0.280621,0.315766,0.359476,0.412378,0.478973,0.563012,0.671963,0.815831,1.01135,1.28669,1.68543,2.26561,3.21946,5.1749,9.22977,15.0021,19.3069,18.7153,13.7758,8.24954,4.69142,2.99752,2.13831,1.59945,1.22853,0.970737,0.786241,0.649663,0.545891,0.465328,0.401602,0.350366,0.308585,0.274084,0.24528,0.220993,0.200335,0.182622,0.167327,0.154034,0.142412,0.132197,0.123174,0.115169,0.108037,0.10166,0.0959377,0.0907868,0.0861369,0.0819282,0.0781098,0.074638,0.0714753,0.0685891,0.0659514,0.0635375,0.0613261,0.0592985,0.0574383,0.0557308,0.0541634,0.0527247,0.0514047,0.0501946,0.0490865,0.0480734,0.0471491,0.0463081,0.0455455,0.0448569,0.0442385,0.0436869,0.0431993,0.0427729,0.0424057,0.0420957,0.0418413,0.0416412,0.0414945,0.0414004,0.0413584,0.0413683,0.0414301,0.0415441,0.0417108,0.041931,0.0422058,0.0425366,0.0429249
0.0393593,0.0397489,0.0401945,0.0406983,0.0412631,0.0418918,0.042588,0.0433554,0.0441985,0.0451221,0.046132,0.0472344,0.0484362,0.0497455,0.0511713,0.0527237,0.0544139,0.0562554,0.0582621,0.0604521,0.0628426,0.065457,0.0683217,0.0714578,0.0749187,0.0787036,0.0829269,0.0875299,0.0927505,0.0983903,0.104954,0.111927,0.120323,0.129084,0.139977,0.151284,0.16558,0.180685,0.199754,0.22067,0.246803,0.27681,0.31411,0.358896,0.415088,0.485448,0.576096,0.694772,0.854393,1.07633,1.39724,1.86239,2.57262,3.92078,7.02808,12.8324,18.9546,20.8378,16.846,10.4226,5.60296,3.32248,2.2724,1.67418,1.26845,0.98827,0.791715,0.648466,0.540873,0.458167,0.393299,0.341525,0.29957,0.265118,0.236493,0.212463,0.1921,0.174702,0.159724,0.146744,0.135424,0.125497,0.116748,0.109,0.10211,0.095958,0.0904463,0.0854916,0.0810244,0.0769855,0.073325,0.0699997,0.066973,0.0642129,0.061692,0.0593863,0.057275,0.0553399,0.0535649,0.051936,0.0504407,0.0490682,0.0478087,0.0466537,0.0455954,0.0446273,0.0437432,0.0429377,0.0422063,0.0415446,0.040949,0.0404162,0.0399433,0.0395278,0.0391675,0.0388606,0.0386054,0.0384008,0.0382456,0.0381391,0.0380807,0.0380702,0.0381074,0.0381926,0.038326,0.0385084,0.0387406,0.0390238
0.0358103,0.0360993,0.0364374,0.0368263,0.037268,0.0377647,0.0383192,0.0389344,0.0396136,0.0403609,0.0411804,0.0420772,0.0430566,0.0441249,0.0452891,0.046557,0.0479375,0.0494407,0.0510779,0.0528617,0.0548076,0.0569306,0.0592523,0.0617923,0.0645748,0.0676382,0.070991,0.0747233,0.078792,0.0833936,0.0883733,0.0941336,0.100284,0.107622,0.115326,0.124819,0.134701,0.147136,0.160241,0.176771,0.194786,0.217308,0.242968,0.274845,0.312824,0.360326,0.419348,0.494931,0.593049,0.723817,0.903071,1.15983,1.53464,2.08398,3.03817,5.11891,10.1407,17.378,22.0371,20.0524,13.3003,6.98689,3.78416,2.44778,1.7588,1.31636,1.01084,0.799887,0.649014,0.537104,0.451961,0.385779,0.333359,0.291162,0.25671,0.22823,0.204428,0.184339,0.167235,0.152559,0.139876,0.128844,0.119193,0.110705,0.103204,0.0965446,0.0906091,0.0852989,0.080532,0.0762395,0.0723631,0.0688535,0.0656683,0.0627715,0.0601319,0.0577227,0.0555204,0.0535048,0.0516581,0.0499647,0.048411,0.0469849,0.0456758,0.0444744,0.0433723,0.0423622,0.0414374,0.0405923,0.0398215,0.0391207,0.0384856,0.0379126,0.0373987,0.036941,0.036537,0.0361847,0.0358822,0.0356279,0.0354206,0.0352592,0.0351429,0.035071,0.0350433,0.0350596,0.0351199,0.0352245,0.035374,0.0355689
0.0326648,0.0328696,0.0331177,0.0334104,0.0337492,0.0341358,0.0345723,0.0350608,0.0356041,0.0362051,0.0368672,0.0375941,0.0383903,0.0392604,0.0402101,0.0412452,0.0423729,0.0436007,0.0449377,0.0463936,0.0479797,0.0497092,0.0515955,0.0536574,0.0559108,0.0583806,0.0610927,0.0640654,0.0673635,0.0709633,0.0750226,0.0794182,0.0844827,0.0899054,0.0963276,0.103106,0.111383,0.120036,0.130853,0.142242,0.156582,0.172121,0.191556,0.213529,0.240817,0.273078,0.313314,0.36293,0.426101,0.507417,0.614901,0.760366,0.965464,1.26566,1.70209,2.39818,3.79639,7.37164,14.7067,21.8913,22.894,16.8321,9.06859,4.4664,2.68823,1.85836,1.37174,1.03929,0.811257,0.651459,0.534664,0.446748,0.379053,0.325867,0.283349,0.248844,0.220471,0.196868,0.177029,0.160201,0.145808,0.133407,0.122651,0.113263,0.105024,0.0977583,0.09132,0.0855911,0.0804737,0.0758864,0.0717609,0.0680397,0.0646742,0.0616229,0.0588502,0.0563257,0.0540231,0.0519196,0.0499954,0.0482331,0.0466178,0.045136,0.0437761,0.0425279,0.0413821,0.0403309,0.039367,0.0384842,0.0376767,0.0369397,0.0362686,0.0356596,0.0351091,0.0346141,0.0341719,0.03378,0.0334365,0.0331395,0.0328874,0.0326791,0.0325134,0.0323894,0.0323067,0.0322646,0.0322631,0.0323021,0.0323818,0.0325025
0.0298713,0.0300051,0.0301777,0.0303898,0.0306425,0.0309371,0.031275,0.031658,0.0320881,0.0325676,0.033099,0.0336854,0.0343301,0.0350368,0.0358098,0.0366538,0.0375743,0.0385773,0.0396695,0.0408588,0.0421538,0.0435644,0.0451018,0.0467784,0.0486099,0.0506104,0.0528028,0.0552051,0.0578426,0.0607571,0.0639458,0.0675265,0.0714093,0.0758679,0.0806462,0.086278,0.0922401,0.0994674,0.10705,0.116464,0.126383,0.138826,0.152255,0.169043,0.187889,0.211286,0.238737,0.272889,0.314684,0.367616,0.435184,0.523789,0.642432,0.806886,1.04563,1.39524,1.92027,2.89169,5.17313,11.333,20.1833,24.7533,20.7202,12.0342,5.54857,3.02867,1.98611,1.4347,1.07399,0.826492,0.656025,0.533639,0.442574,0.373136,0.319047,0.276122,0.241506,0.213198,0.189763,0.17015,0.153577,0.139451,0.127317,0.116821,0.107683,0.0996834,0.092642,0.0864147,0.0808833,0.0759501,0.0715343,0.0675683,0.0639954,0.0607676,0.057844,0.0551898,0.0527752,0.0505744,0.0485652,0.0467282,0.0450466,0.0435057,0.0420927,0.0407961,0.0396061,0.0385138,0.0375113,0.0365919,0.0357494,0.0349783,0.0342739,0.0336318,0.0330483,0.03252,0.0320438,0.0316173,0.0312379,0.0309038,0.0306131,0.0303644,0.0301564,0.029988,0.0298584,0.0297669,0.029713,0.0296966,0.0297173,0.0297755
0.0273853,0.0274594,0.0275684,0.0277128,0.0278933,0.0281108,0.0283663,0.0286611,0.0289968,0.0293751,0.0297979,0.0302676,0.0307867,0.0313582,0.0319854,0.032672,0.0334221,0.0342406,0.0351327,0.0361044,0.0371626,0.0383146,0.0395693,0.0409364,0.042427,0.0440542,0.0458311,0.0477773,0.0499071,0.0522477,0.0548238,0.0576517,0.060809,0.0642443,0.0681696,0.0723819,0.0773294,0.08257,0.0888929,0.0955395,0.103741,0.112391,0.123194,0.134822,0.149335,0.165529,0.18562,0.209018,0.238066,0.273348,0.317815,0.374113,0.447367,0.544538,0.677271,0.866776,1.14587,1.55534,2.24818,3.74026,7.96651,17.0273,25.0339,24.414,15.8978,7.31896,3.53089,2.16087,1.5078,1.11469,0.846259,0.663053,0.534135,0.43949,0.368049,0.312901,0.269473,0.234682,0.206395,0.183095,0.163682,0.147343,0.133466,0.121583,0.111334,0.102435,0.0946621,0.0878351,0.0818092,0.0764662,0.0717088,0.0674568,0.0636432,0.0602118,0.0571153,0.0543136,0.0517724,0.0494626,0.0473589,0.0454397,0.0436859,0.0420813,0.0406116,0.0392642,0.0380281,0.0368938,0.0358525,0.0348968,0.0340201,0.0332164,0.0324804,0.0318075,0.0311936,0.030635,0.0301284,0.0296709,0.0292599,0.0288933,0.0285691,0.0282855,0.0280411,0.0278346,0.0276649,0.0275313,0.0274329,0.0273694,0.0273403,0.0273456
0.0251688,0.0251926,0.025248,0.0253355,0.0254553,0.025608,0.0257944,0.0260154,0.0262722,0.026566,0.0268983,0.0272708,0.0276856,0.028145,0.0286515,0.0292079,0.0298177,0.0304843,0.0312121,0.0320056,0.0328701,0.0338116,0.0348366,0.0359529,0.0371689,0.0384944,0.0399405,0.0415195,0.0432474,0.0451371,0.0472138,0.049493,0.0520023,0.0547858,0.0578304,0.0612837,0.0650038,0.0693514,0.0739587,0.079502,0.0853241,0.0924842,0.10003,0.109421,0.119504,0.132062,0.146002,0.163279,0.18326,0.208015,0.237862,0.275312,0.32235,0.3831,0.462954,0.570778,0.721817,0.943194,1.2677,1.77756,2.78485,5.39318,12.9798,23.3785,27.149,20.4155,10.0859,4.32961,2.40772,1.59936,1.16107,0.87095,0.673017,0.536298,0.437556,0.363821,0.307436,0.263396,0.22836,0.200045,0.176846,0.157607,0.14148,0.127834,0.116188,0.106172,0.097499,0.0899416,0.0833188,0.0774849,0.0723216,0.067732,0.0636362,0.0599679,0.0566714,0.0537002,0.0510148,0.0485815,0.0463716,0.0443605,0.042527,0.0408526,0.0393214,0.0379196,0.0366348,0.0354565,0.0343753,0.0333829,0.0324721,0.0316363,0.0308698,0.0301676,0.0295251,0.0289385,0.028404,0.0279186,0.0274795,0.0270842,0.0267305,0.0264165,0.0261405,0.0259011,0.0256971,0.0255273,0.025391,0.0252875,0.0252161,0.0251766
0.0231893,0.0231704,0.0231806,0.02322,0.0232886,0.0233869,0.0235153,0.0236745,0.0238651,0.0240882,0.0243448,0.0246364,0.0249644,0.0253305,0.0257367,0.0261854,0.0266789,0.0272203,0.0278126,0.0284597,0.0291655,0.0299347,0.0307724,0.0316846,0.0326779,0.0337596,0.0349387,0.0362244,0.0376279,0.0391622,0.04084,0.0426825,0.0447012,0.0469274,0.049383,0.0520848,0.0551203,0.0584138,0.0622306,0.0662887,0.0711516,0.0762515,0.0825165,0.0890971,0.0972764,0.106026,0.116908,0.128926,0.143802,0.160897,0.182034,0.207337,0.238956,0.278363,0.328903,0.394736,0.482775,0.604029,0.779242,1.03711,1.42286,2.1263,3.77216,8.93393,19.8995,28.1314,25.021,14.0707,5.62679,2.77333,1.72437,1.21421,0.900447,0.68645,0.540354,0.436841,0.360486,0.302663,0.257888,0.22253,0.194136,0.171,0.151906,0.13597,0.122537,0.111111,0.101315,0.0928564,0.0855039,0.0790754,0.0734243,0.0684323,0.0640026,0.0600558,0.056526,0.0533583,0.0505066,0.047932,0.0456014,0.0434868,0.0415639,0.0398121,0.0382134,0.0367522,0.0354151,0.0341901,0.0330669,0.0320365,0.0310908,0.0302228,0.0294262,0.0286954,0.0280257,0.0274126,0.0268523,0.0263413,0.0258766,0.0254555,0.0250756,0.0247348,0.0244313,0.0241633,0.0239296,0.0237288,0.0235599,0.0234222,0.0233148,0.0232373
0.0214184,0.0213633,0.0213353,0.021334,0.0213595,0.0214119,0.0214915,0.0215986,0.0217337,0.0218976,0.0220909,0.0223148,0.0225702,0.0228586,0.0231815,0.0235405,0.0239378,0.0243754,0.0248559,0.0253822,0.0259574,0.0265851,0.0272695,0.0280151,0.0288269,0.0297109,0.0306734,0.0317224,0.0328656,0.0341135,0.0354765,0.036967,0.0386016,0.0403915,0.0423658,0.044535,0.0469327,0.0496011,0.0525236,0.0558689,0.0594546,0.0637161,0.0681918,0.0736788,0.0794173,0.0865582,0.0941499,0.103599,0.113969,0.126801,0.14145,0.159531,0.181027,0.207786,0.240888,0.283067,0.337519,0.409692,0.507748,0.646845,0.851395,1.15183,1.6541,2.72763,5.82742,15.2508,26.8455,28.8191,19.0264,7.93868,3.34363,1.90139,1.27903,0.934226,0.703737,0.546639,0.437441,0.358083,0.298596,0.252949,0.217184,0.188654,0.165542,0.146564,0.130797,0.117557,0.106337,0.0967476,0.0884907,0.0813324,0.0750883,0.0696112,0.0647823,0.060505,0.0567002,0.0533024,0.0502574,0.0475195,0.0450505,0.0428178,0.0407939,0.0389551,0.0372812,0.0357546,0.0343601,0.0330846,0.0319166,0.030846,0.029864,0.0289629,0.0281358,0.0273767,0.0266803,0.0260417,0.0254568,0.0249219,0.0244336,0.023989,0.0235856,0.0232209,0.022893,0.0226,0.0223404,0.0221127,0.0219159,0.0217488,0.0216106,0.0215007
0.0198319,0.019746,0.0196854,0.0196497,0.0196387,0.0196524,0.0196908,0.0197541,0.0198425,0.0199566,0.0200969,0.020264,0.0204588,0.0206823,0.0209356,0.02122,0.0215371,0.0218886,0.0222765,0.0227029,0.0231704,0.0236817,0.02424,0.0248489,0.0255124,0.026235,0.0270218,0.0278784,0.0288118,0.0298287,0.0309385,0.0321497,0.0334741,0.0349247,0.0365132,0.0382633,0.0401825,0.0423092,0.0446578,0.047253,0.0501823,0.0533618,0.0570876,0.0610299,0.0658309,0.0708442,0.0770862,0.0836741,0.0918976,0.10085,0.111941,0.12451,0.140008,0.158304,0.181004,0.208881,0.244189,0.289378,0.348758,0.428533,0.539662,0.701582,0.938901,1.30872,2.03217,3.91888,10.4153,23.3294,30.8225,24.4532,11.5812,4.31215,2.16107,1.36742,0.972492,0.724838,0.555568,0.439503,0.356658,0.295258,0.248584,0.212316,0.183588,0.160458,0.141566,0.125943,0.112879,0.101848,0.0924523,0.0843856,0.0774111,0.0713421,0.0660303,0.0613566,0.0572244,0.0535548,0.0502828,0.0473546,0.0447252,0.0423567,0.0402173,0.0382799,0.0365211,0.0349213,0.0334634,0.0321324,0.0309157,0.0298019,0.0287815,0.0278457,0.0269872,0.0261992,0.0254759,0.0248122,0.0242035,0.0236458,0.0231353,0.022669,0.022244,0.0218577,0.021508,0.0211928,0.0209104,0.0206593,0.0204381,0.0202457,0.0200811,0.0199434
0.0184086,0.0182964,0.018208,0.0181431,0.0181011,0.018082,0.0180855,0.0181119,0.018161,0.0182332,0.0183289,0.0184484,0.0185923,0.0187615,0.0189566,0.0191788,0.0194292,0.019709,0.0200199,0.0203635,0.0207418,0.0211569,0.0216113,0.0221078,0.0226496,0.02324,0.0238832,0.0245836,0.0253462,0.0261768,0.0270816,0.0280687,0.0291454,0.0303226,0.0316103,0.0330208,0.0345721,0.0362728,0.0381573,0.0402284,0.042532,0.0450987,0.0479234,0.051174,0.0546628,0.0588521,0.0632491,0.0687015,0.0744281,0.0815961,0.089326,0.0989363,0.109728,0.123043,0.138641,0.157943,0.181475,0.211118,0.248744,0.297772,0.362985,0.452432,0.580744,0.768989,1.04877,1.55382,2.73327,6.58545,18.2244,30.321,29.3963,16.7049,5.96632,2.57029,1.49287,1.01801,0.749206,0.567488,0.443261,0.356273,0.292674,0.2448,0.207922,0.17893,0.155736,0.136897,0.121394,0.108487,0.0976304,0.0884142,0.0805263,0.0737253,0.0678222,0.0626674,0.0581411,0.0541469,0.050606,0.0474538,0.0446369,0.0421108,0.0398381,0.0377875,0.0359323,0.0342498,0.0327206,0.0313279,0.0300575,0.0288967,0.0278347,0.0268619,0.0259703,0.0251523,0.0244016,0.0237126,0.0230803,0.0225002,0.0219685,0.0214815,0.0210364,0.0206303,0.0202607,0.0199256,0.019623,0.0193512,0.0191087,0.0188943,0.0187067,0.0185451
0.0171301,0.0169954,0.0168833,0.0167933,0.016725,0.016678,0.0166521,0.0166471,0.0166631,0.0167,0.0167581,0.0168375,0.0169388,0.0170624,0.0172089,0.017379,0.0175736,0.0177937,0.0180405,0.0183152,0.0186195,0.0189549,0.0193234,0.0197272,0.0201687,0.0206507,0.0211761,0.0217487,0.0223721,0.023051,0.0237903,0.0245956,0.0254738,0.0264313,0.0274778,0.0286213,0.0298743,0.0312496,0.0327581,0.0344268,0.0362576,0.0382995,0.0405529,0.0430629,0.0458976,0.0489959,0.0526399,0.0565175,0.0612674,0.0662644,0.0725107,0.0791964,0.0875376,0.0968108,0.108277,0.121593,0.138046,0.157954,0.182912,0.214338,0.254964,0.308489,0.380978,0.483109,0.632487,0.850667,1.21098,1.97716,4.25182,12.5673,27.1312,32.7062,22.7015,9.00096,3.24887,1.6753,1.08015,0.776681,0.582402,0.449032,0.357022,0.290876,0.241609,0.204003,0.174672,0.151364,0.132545,0.117138,0.104367,0.0936687,0.0846192,0.0768987,0.0702612,0.0645149,0.0595089,0.0551228,0.0512598,0.0478413,0.0448031,0.0420921,0.0396643,0.0374828,0.0355167,0.0337398,0.0321298,0.0306678,0.0293374,0.0281245,0.0270169,0.0260041,0.0250769,0.0242272,0.0234479,0.0227328,0.0220766,0.0214742,0.0209215,0.0204147,0.0199504,0.0195256,0.0191377,0.0187844,0.0184635,0.0181733,0.0179119,0.0176782,0.0174707,0.0172883
0.0159807,0.0158264,0.0156939,0.0155825,0.0154917,0.015421,0.01537,0.0153385,0.0153264,0.0153334,0.0153598,0.0154055,0.0154709,0.0155562,0.0156618,0.0157882,0.0159362,0.0161064,0.0162997,0.016517,0.0167597,0.0170289,0.0173262,0.0176533,0.018012,0.0184045,0.0188332,0.0193009,0.0198105,0.0203656,0.02097,0.0216282,0.022345,0.0231263,0.0239781,0.0249086,0.0259247,0.027038,0.0282576,0.0295967,0.0310739,0.0326951,0.0345022,0.0364866,0.0387138,0.0411895,0.0439445,0.0471088,0.0505453,0.0546676,0.0590532,0.064484,0.0702867,0.0775285,0.0855099,0.0954035,0.106784,0.120846,0.137719,0.158793,0.185116,0.218899,0.262996,0.322082,0.403889,0.522366,0.695095,0.96089,1.47588,2.84085,7.90392,21.8051,33.3793,28.6953,13.7023,4.47091,1.95972,1.16758,0.809269,0.599896,0.457088,0.359068,0.2899,0.239029,0.200561,0.170808,0.147335,0.128499,0.11316,0.100506,0.08995,0.0810539,0.0734895,0.0670056,0.0614074,0.0565424,0.0522892,0.0485509,0.0452488,0.042319,0.0397088,0.0373745,0.0352798,0.0333941,0.0316918,0.0301508,0.0287527,0.0274815,0.0263233,0.0252664,0.0243005,0.0234166,0.0226068,0.0218644,0.0211833,0.0205582,0.0199845,0.019458,0.0189751,0.0185325,0.0181273,0.017757,0.0174194,0.0171124,0.0168342,0.0165832,0.0163581,0.0161576
0.0149464,0.014775,0.0146249,0.014495,0.0143849,0.0142939,0.0142215,0.0141675,0.0141314,0.0141132,0.0141128,0.0141301,0.0141651,0.0142182,0.0142894,0.0143792,0.0144881,0.0146164,0.014765,0.0149344,0.0151257,0.0153399,0.015578,0.0158413,0.0161315,0.0164501,0.016799,0.0171803,0.0175964,0.0180501,0.0185443,0.0190825,0.0196685,0.0203067,0.021002,0.0217599,0.0225874,0.0234906,0.02448,0.0255622,0.0267513,0.0280591,0.0294966,0.0310944,0.032847,0.0348185,0.0369879,0.0394352,0.0421843,0.0452381,0.0488061,0.0526772,0.0573819,0.0624454,0.0687235,0.0756138,0.0841582,0.0939032,0.105946,0.120274,0.138117,0.160224,0.188414,0.224874,0.273267,0.339265,0.433377,0.570737,0.772744,1.13229,1.97591,4.87347,15.5274,30.9719,33.4134,19.9384,6.68247,2.44111,1.29449,0.852419,0.619855,0.467481,0.362632,0.289811,0.237078,0.197602,0.167336,0.143639,0.124747,0.109449,0.0968921,0.0864617,0.0777058,0.0702863,0.0639464,0.0584878,0.053756,0.0496289,0.0460089,0.0428175,0.0399908,0.0374764,0.0352311,0.0332189,0.0314098,0.0297783,0.028303,0.0269657,0.0257508,0.0246447,0.023636,0.0227147,0.021872,0.0211003,0.020393,0.0197442,0.0191489,0.0186025,0.018101,0.0176409,0.0172191,0.0168328,0.0164795,0.016157,0.0158634,0.015597,0.0153562,0.0151398
0.014015,0.0138287,0.0136631,0.0135173,0.0133905,0.013282,0.0131913,0.013118,0.0130617,0.013022,0.0129988,0.012992,0.0130015,0.0130273,0.0130696,0.0131286,0.0132045,0.0132978,0.0134089,0.0135383,0.0136867,0.0138548,0.0140436,0.014254,0.0144872,0.0147445,0.0150273,0.0153374,0.0156765,0.0160468,0.0164506,0.0168906,0.0173699,0.0178916,0.0184599,0.0190788,0.0197534,0.0204894,0.0212926,0.0221718,0.0231327,0.0241888,0.0253472,0.026623,0.0280349,0.0295862,0.0313279,0.0332364,0.0354044,0.0378001,0.0405137,0.0436,0.0470306,0.0510934,0.0555378,0.060965,0.0669408,0.0743166,0.0826829,0.0930119,0.105205,0.120349,0.138964,0.162564,0.192814,0.232616,0.286213,0.361313,0.47056,0.628891,0.886086,1.4305,3.0966,9.89484,25.8923,35.5886,26.7434,10.6141,3.28543,1.49149,0.912813,0.643143,0.480014,0.367928,0.290714,0.235783,0.195137,0.164255,0.140271,0.121281,0.105995,0.0935131,0.0831922,0.0745632,0.0672776,0.0610721,0.0557448,0.0511389,0.0471311,0.0436234,0.0405371,0.0378083,0.035385,0.0332244,0.0312907,0.0295543,0.0279902,0.0265774,0.025298,0.0241365,0.02308,0.0221172,0.0212383,0.0204347,0.0196993,0.0190254,0.0184075,0.0178405,0.0173202,0.0168426,0.0164043,0.0160024,0.0156342,0.0152972,0.0149893,0.0147088,0.0144538,0.014223
